episode,total_reward,steps,win
11217,-1,1,0
11218,-1,4,0
11219,-1,1,0
11220,1,4,1
11221,-1,1,0
11222,1,4,1
11223,1,4,1
11224,1,1,1
11225,1,1,1
11226,-1,1,0
11227,-1,2,0
11228,1,2,1
11229,-1,1,0
11230,1,2,1
11231,-1,3,0
11232,1,1,1
11233,-1,2,0
11234,-1,2,0
11235,1,3,1
11236,-1,3,0
11237,1,4,1
11238,1,4,1
11239,1,3,1
11240,1,4,1
11241,1,2,1
11242,1,2,1
11243,-1,3,0
11244,0,2,0
11245,-1,2,0
11246,-1,4,0
11247,-1,2,0
11248,1,3,1
11249,-1,3,0
11250,1,2,1
11251,1,2,1
11252,-1,1,0
11253,-1,3,0
11254,1,4,1
11255,1,3,1
11256,1,2,1
11257,-1,3,0
11258,-1,1,0
11259,-1,2,0
11260,0,3,0
11261,-1,1,0
11262,1,2,1
11263,-1,1,0
11264,-1,2,0
11265,0,3,0
11266,1,4,1
11267,-1,2,0
11268,-1,3,0
11269,1,6,1
11270,-1,2,0
11271,-1,2,0
11272,-1,3,0
11273,1,4,1
11274,-1,3,0
11275,1,2,1
11276,0,1,0
11277,1,2,1
11278,-1,2,0
11279,1,3,1
11280,-1,1,0
11281,-1,1,0
11282,0,2,0
11283,-1,2,0
11284,-1,2,0
11285,1,1,1
11286,-1,1,0
11287,0,2,0
11288,0,2,0
11289,0,2,0
11290,-1,1,0
11291,1,3,1
11292,-1,3,0
11293,-1,2,0
11294,1,3,1
11295,-1,2,0
11296,-1,2,0
11297,1,2,1
11298,1,3,1
11299,-1,1,0
11300,-1,2,0
11301,-1,1,0
11302,1,2,1
11303,1,2,1
11304,1,2,1
11305,-1,4,0
11306,1,3,1
11307,-1,2,0
11308,1,4,1
11309,-1,2,0
11310,1.0,1,1
11311,1,2,1
11312,1,2,1
11313,-1,1,0
11314,-1,1,0
11315,0,2,0
11316,-1,1,0
11317,-1,1,0
11318,1,2,1
11319,-1,1,0
11320,-1,1,0
11321,-1,1,0
11322,-1,1,0
11323,0,2,0
11324,1,1,1
11325,-1,3,0
11326,0,2,0
11327,-1,3,0
11328,1,1,1
11329,1,2,1
11330,-1,1,0
11331,-1,1,0
11332,1,5,1
11333,0,2,0
11334,-1,2,0
11335,-1,1,0
11336,1,2,1
11337,1,5,1
11338,-1,2,0
11339,-1,3,0
11340,0,2,0
11341,1,4,1
11342,-1,2,0
11343,1,2,1
11344,0,2,0
11345,0,4,0
11346,-1,1,0
11347,-1,3,0
11348,0,4,0
11349,-1,2,0
11350,-1,2,0
11351,-1,1,0
11352,-1,2,0
11353,-1,5,0
11354,-1,2,0
11355,-1,3,0
11356,1,4,1
11357,-1,3,0
11358,-1,2,0
11359,1,2,1
11360,-1,2,0
11361,1,4,1
11362,1,2,1
11363,1.0,1,1
11364,-1,2,0
11365,-1,1,0
11366,1,4,1
11367,-1,4,0
11368,-1,2,0
11369,-1,2,0
11370,1,3,1
11371,-1,1,0
11372,-1,1,0
11373,-1,1,0
11374,1,3,1
11375,-1,3,0
11376,1,3,1
11377,1,3,1
11378,-1,1,0
11379,-1,3,0
11380,1,2,1
11381,-1,4,0
11382,-1,2,0
11383,1,1,1
11384,1,2,1
11385,1,2,1
11386,0,4,0
11387,1,2,1
11388,0,2,0
11389,1,3,1
11390,-1,3,0
11391,1,2,1
11392,0,2,0
11393,1,3,1
11394,-1,1,0
11395,-1,2,0
11396,-1,1,0
11397,-1,1,0
11398,-1,5,0
11399,-1,1,0
11400,-1,4,0
11401,-1,2,0
11402,1,3,1
11403,0,4,0
11404,1,3,1
11405,1,2,1
11406,-1,4,0
11407,1,3,1
11408,-1,3,0
11409,-1,3,0
11410,1,2,1
11411,1,2,1
11412,-1,2,0
11413,-1,2,0
11414,0,1,0
11415,-1,1,0
11416,-1,2,0
11417,-1,2,0
11418,-1,3,0
11419,1,1,1
11420,-1,3,0
11421,1,2,1
11422,0,3,0
11423,1,1,1
11424,-1,2,0
11425,-1,1,0
11426,-1,2,0
11427,1,2,1
11428,0,2,0
11429,1,3,1
11430,-1,2,0
11431,-1,3,0
11432,1,2,1
11433,-1,3,0
11434,1,2,1
11435,-1,2,0
11436,-1,3,0
11437,-1,4,0
11438,0,3,0
11439,1,2,1
11440,-1,3,0
11441,1,2,1
11442,1,3,1
11443,1,4,1
11444,-1,2,0
11445,0,3,0
11446,1,2,1
11447,-1,2,0
11448,-1,2,0
11449,-1,3,0
11450,1,1,1
11451,-1,4,0
11452,1,2,1
11453,-1,2,0
11454,0,5,0
11455,1,2,1
11456,-1,2,0
11457,1,4,1
11458,0,1,0
11459,0,4,0
11460,1,1,1
11461,1,3,1
11462,1,1,1
11463,-1,2,0
11464,-1,3,0
11465,1,4,1
11466,0,2,0
11467,1,4,1
11468,-1,3,0
11469,1,3,1
11470,-1,4,0
11471,0,2,0
11472,-1,1,0
11473,1,2,1
11474,-1,2,0
11475,-1,1,0
11476,1,2,1
11477,-1,2,0
11478,-1,2,0
11479,1,3,1
11480,-1,1,0
11481,-1,2,0
11482,-1,2,0
11483,-1,2,0
11484,1,5,1
11485,-1,3,0
11486,1,3,1
11487,1,4,1
11488,1,1,1
11489,-1,4,0
11490,0,4,0
11491,-1,3,0
11492,-1,1,0
11493,-1,2,0
11494,-1,2,0
11495,-1,1,0
11496,-1,4,0
11497,1,3,1
11498,1,1,1
11499,1,3,1
11500,-1,1,0
11501,-1,1,0
11502,-1,2,0
11503,0,1,0
11504,-1,2,0
11505,-1,2,0
11506,-1,3,0
11507,-1,2,0
11508,-1,1,0
11509,1,2,1
11510,0,3,0
11511,1,3,1
11512,1,3,1
11513,1,3,1
11514,-1,3,0
11515,1,3,1
11516,-1,2,0
11517,1,1,1
11518,1,4,1
11519,-1,4,0
11520,-1,2,0
11521,1,3,1
11522,1,3,1
11523,0,4,0
11524,-1,1,0
11525,1,2,1
11526,0,2,0
11527,-1,2,0
11528,1,1,1
11529,-1,1,0
11530,-1,1,0
11531,1,2,1
11532,-1,4,0
11533,1,1,1
11534,-1,3,0
11535,-1,3,0
11536,1,1,1
11537,1,1,1
11538,-1,3,0
11539,1,3,1
11540,0,2,0
11541,-1,3,0
11542,-1,3,0
11543,-1,3,0
11544,1,3,1
11545,1,3,1
11546,1,4,1
11547,-1,2,0
11548,-1,2,0
11549,1,2,1
11550,1,2,1
11551,-1,3,0
11552,-1,2,0
11553,-1,1,0
11554,-1,1,0
11555,1,1,1
11556,1,2,1
11557,1,3,1
11558,0,3,0
11559,-1,4,0
11560,-1,1,0
11561,-1,2,0
11562,1,3,1
11563,1,2,1
11564,1,3,1
11565,1,2,1
11566,-1,1,0
11567,-1,1,0
11568,0,2,0
11569,-1,5,0
11570,-1,2,0
11571,1,1,1
11572,1.0,1,1
11573,-1,1,0
11574,-1,2,0
11575,-1,1,0
11576,-1,2,0
11577,-1,1,0
11578,1,3,1
11579,1,1,1
11580,-1,1,0
11581,-1,1,0
11582,1,4,1
11583,1,2,1
11584,1,2,1
11585,1,2,1
11586,-1,1,0
11587,-1,2,0
11588,-1,3,0
11589,1,2,1
11590,0,1,0
11591,1,1,1
11592,-1,2,0
11593,-1,3,0
11594,1,1,1
11595,1,4,1
11596,0,1,0
11597,1,3,1
11598,0,5,0
11599,-1,2,0
11600,1,3,1
11601,0,1,0
11602,0,2,0
11603,1,3,1
11604,-1,3,0
11605,-1,1,0
11606,1,3,1
11607,1.0,1,1
11608,-1,2,0
11609,1,3,1
11610,0,4,0
11611,-1,2,0
11612,-1,2,0
11613,1,3,1
11614,-1,1,0
11615,1,3,1
11616,1,2,1
11617,-1,1,0
11618,-1,1,0
11619,-1,1,0
11620,-1,1,0
11621,0,3,0
11622,-1,1,0
11623,1,1,1
11624,1.0,1,1
11625,1,4,1
11626,1,2,1
11627,-1,1,0
11628,0,1,0
11629,1,2,1
11630,-1,3,0
11631,1,3,1
11632,1,2,1
11633,-1,3,0
11634,-1,3,0
11635,0,1,0
11636,1,2,1
11637,-1,1,0
11638,-1,2,0
11639,1,2,1
11640,-1,3,0
11641,0,3,0
11642,-1,2,0
11643,1,3,1
11644,-1,4,0
11645,-1,2,0
11646,-1,2,0
11647,1,2,1
11648,-1,4,0
11649,-1,2,0
11650,1,2,1
11651,-1,2,0
11652,0,2,0
11653,1,3,1
11654,-1,2,0
11655,-1,3,0
11656,-1,2,0
11657,1,3,1
11658,1,2,1
11659,0,3,0
11660,-1,2,0
11661,1,2,1
11662,-1,2,0
11663,-1,2,0
11664,-1,2,0
11665,1,4,1
11666,1,2,1
11667,-1,2,0
11668,-1,1,0
11669,1,3,1
11670,1,1,1
11671,-1,3,0
11672,0,2,0
11673,-1,3,0
11674,1,2,1
11675,-1,2,0
11676,0,2,0
11677,-1,1,0
11678,1,6,1
11679,-1,2,0
11680,0,2,0
11681,1,1,1
11682,0,3,0
11683,1,1,1
11684,-1,2,0
11685,1,4,1
11686,0,3,0
11687,-1,4,0
11688,-1,2,0
11689,1,4,1
11690,1,3,1
11691,-1,2,0
11692,1,3,1
11693,0,3,0
11694,-1,1,0
11695,1,2,1
11696,-1,2,0
11697,-1,2,0
11698,-1,2,0
11699,-1,2,0
11700,-1,2,0
11701,1,1,1
11702,1,3,1
11703,-1,1,0
11704,1,3,1
11705,-1,2,0
11706,0,2,0
11707,0,1,0
11708,1,3,1
11709,1,3,1
11710,-1,2,0
11711,0,1,0
11712,-1,2,0
11713,-1,3,0
11714,1,3,1
11715,1.0,1,1
11716,-1,2,0
11717,1,2,1
11718,-1,4,0
11719,1,3,1
11720,1,2,1
11721,-1,1,0
11722,-1,1,0
11723,-1,3,0
11724,1,4,1
11725,1,2,1
11726,1,2,1
11727,-1,1,0
11728,1,2,1
11729,0,2,0
11730,-1,2,0
11731,0,2,0
11732,1,1,1
11733,0,2,0
11734,-1,1,0
11735,1,3,1
11736,-1,2,0
11737,1,4,1
11738,1,2,1
11739,-1,2,0
11740,-1,2,0
11741,-1,4,0
11742,-1,2,0
11743,0,2,0
11744,1,2,1
11745,0,2,0
11746,-1,1,0
11747,0,2,0
11748,1,3,1
11749,1,2,1
11750,1,2,1
11751,-1,3,0
11752,-1,1,0
11753,1,3,1
11754,-1,2,0
11755,-1,1,0
11756,1,2,1
11757,1,6,1
11758,-1,1,0
11759,-1,2,0
11760,-1,1,0
11761,0,5,0
11762,-1,2,0
11763,0,1,0
11764,1,2,1
11765,-1,3,0
11766,1,3,1
11767,-1,2,0
11768,-1,3,0
11769,1,3,1
11770,-1,2,0
11771,-1,1,0
11772,-1,2,0
11773,1.0,1,1
11774,-1,4,0
11775,1,3,1
11776,0,1,0
11777,-1,1,0
11778,-1,1,0
11779,1,3,1
11780,-1,3,0
11781,-1,1,0
11782,1,3,1
11783,-1,2,0
11784,1,2,1
11785,-1,2,0
11786,0,4,0
11787,1,3,1
11788,-1,1,0
11789,-1,1,0
11790,1,3,1
11791,1,4,1
11792,0,3,0
11793,-1,1,0
11794,-1,2,0
11795,-1,2,0
11796,1,1,1
11797,0,4,0
11798,-1,3,0
11799,1,1,1
11800,-1,2,0
11801,-1,3,0
11802,1,1,1
11803,1,3,1
11804,1,3,1
11805,-1,3,0
11806,-1,1,0
11807,-1,2,0
11808,-1,3,0
11809,1,2,1
11810,-1,2,0
11811,0,3,0
11812,-1,1,0
11813,0,2,0
11814,-1,4,0
11815,0,2,0
11816,1,2,1
11817,1,2,1
11818,1,2,1
11819,-1,2,0
11820,1,2,1
11821,1,2,1
11822,-1,2,0
11823,1,3,1
11824,-1,3,0
11825,1,3,1
11826,1,2,1
11827,1,2,1
11828,-1,3,0
11829,1,5,1
11830,0,1,0
11831,1,4,1
11832,-1,2,0
11833,-1,2,0
11834,1,2,1
11835,-1,1,0
11836,1,4,1
11837,1,2,1
11838,1.0,1,1
11839,1,3,1
11840,-1,1,0
11841,1,3,1
11842,-1,4,0
11843,-1,2,0
11844,-1,2,0
11845,-1,1,0
11846,1,3,1
11847,-1,1,0
11848,-1,3,0
11849,1,4,1
11850,-1,1,0
11851,-1,1,0
11852,-1,1,0
11853,-1,2,0
11854,0,6,0
11855,1,2,1
11856,-1,2,0
11857,0,1,0
11858,-1,1,0
11859,-1,1,0
11860,-1,2,0
11861,-1,3,0
11862,-1,2,0
11863,1,5,1
11864,-1,2,0
11865,-1,3,0
11866,-1,2,0
11867,-1,4,0
11868,1.0,1,1
11869,1,3,1
11870,-1,1,0
11871,-1,1,0
11872,-1,1,0
11873,1,3,1
11874,1.0,1,1
11875,1,2,1
11876,1,2,1
11877,0,3,0
11878,-1,3,0
11879,0,2,0
11880,-1,2,0
11881,0,3,0
11882,-1,1,0
11883,-1,2,0
11884,-1,3,0
11885,-1,2,0
11886,1,3,1
11887,-1,1,0
11888,0,3,0
11889,1,3,1
11890,-1,2,0
11891,0,4,0
11892,-1,3,0
11893,1,4,1
11894,-1,3,0
11895,-1,4,0
11896,-1,3,0
11897,1,2,1
11898,1,2,1
11899,1,2,1
11900,-1,2,0
11901,1,2,1
11902,-1,2,0
11903,-1,3,0
11904,-1,3,0
11905,-1,2,0
11906,-1,1,0
11907,-1,4,0
11908,-1,3,0
11909,-1,3,0
11910,-1,2,0
11911,-1,2,0
11912,1,1,1
11913,-1,3,0
11914,0,3,0
11915,-1,1,0
11916,0,2,0
11917,1,4,1
11918,1,3,1
11919,-1,3,0
11920,-1,2,0
11921,-1,1,0
11922,-1,1,0
11923,-1,2,0
11924,-1,1,0
11925,-1,3,0
11926,1.0,1,1
11927,-1,2,0
11928,-1,3,0
11929,-1,1,0
11930,1,4,1
11931,0,2,0
11932,-1,2,0
11933,1,3,1
11934,-1,2,0
11935,1,1,1
11936,1,2,1
11937,-1,2,0
11938,-1,1,0
11939,1,3,1
11940,0,4,0
11941,-1,2,0
11942,-1,1,0
11943,1.0,1,1
11944,1,4,1
11945,1,3,1
11946,1,3,1
11947,1,2,1
11948,-1,2,0
11949,-1,2,0
11950,1,1,1
11951,-1,3,0
11952,-1,2,0
11953,-1,1,0
11954,1,3,1
11955,-1,2,0
11956,1,2,1
11957,1,1,1
11958,1,3,1
11959,0,2,0
11960,-1,1,0
11961,-1,2,0
11962,-1,4,0
11963,-1,4,0
11964,-1,2,0
11965,1,2,1
11966,0,3,0
11967,-1,4,0
11968,-1,1,0
11969,1,3,1
11970,-1,1,0
11971,-1,1,0
11972,-1,2,0
11973,-1,1,0
11974,-1,1,0
11975,-1,4,0
11976,-1,2,0
11977,-1,2,0
11978,-1,1,0
11979,-1,3,0
11980,-1,3,0
11981,-1,2,0
11982,1,4,1
11983,0,2,0
11984,0,1,0
11985,1,1,1
11986,0,2,0
11987,1,3,1
11988,-1,4,0
11989,1,4,1
11990,1,2,1
11991,1,2,1
11992,-1,2,0
11993,0,4,0
11994,-1,2,0
11995,1,2,1
11996,1,2,1
11997,1,2,1
11998,-1,3,0
11999,1,1,1
12000,-1,2,0
12001,-1,3,0
12002,-1,1,0
12003,1,1,1
12004,-1,2,0
12005,1,2,1
12006,1,1,1
12007,1,3,1
12008,-1,2,0
12009,-1,3,0
12010,-1,3,0
12011,1,3,1
12012,-1,1,0
12013,1,4,1
12014,1,3,1
12015,-1,1,0
12016,0,3,0
12017,-1,2,0
12018,-1,4,0
12019,-1,1,0
12020,-1,1,0
12021,-1,1,0
12022,-1,2,0
12023,0,3,0
12024,-1,1,0
12025,-1,2,0
12026,-1,3,0
12027,0,4,0
12028,1,2,1
12029,-1,1,0
12030,-1,3,0
12031,0,1,0
12032,1,2,1
12033,-1,3,0
12034,0,3,0
12035,1.0,1,1
12036,1,3,1
12037,1,3,1
12038,-1,1,0
12039,-1,1,0
12040,1,2,1
12041,1,3,1
12042,1,3,1
12043,0,2,0
12044,1,4,1
12045,-1,2,0
12046,-1,1,0
12047,-1,3,0
12048,1,2,1
12049,-1,1,0
12050,-1,2,0
12051,0,1,0
12052,-1,3,0
12053,-1,2,0
12054,1,3,1
12055,0,2,0
12056,0,2,0
12057,1,1,1
12058,0,2,0
12059,1,2,1
12060,-1,1,0
12061,-1,3,0
12062,1,3,1
12063,1,2,1
12064,1,3,1
12065,0,2,0
12066,1,1,1
12067,-1,1,0
12068,-1,2,0
12069,-1,3,0
12070,1,1,1
12071,-1,3,0
12072,1,3,1
12073,1,3,1
12074,1,3,1
12075,1,3,1
12076,-1,4,0
12077,0,1,0
12078,-1,1,0
12079,-1,2,0
12080,-1,4,0
12081,-1,2,0
12082,1.0,1,1
12083,1,3,1
12084,-1,2,0
12085,-1,1,0
12086,1,3,1
12087,1,2,1
12088,-1,1,0
12089,-1,3,0
12090,-1,2,0
12091,0,2,0
12092,1,2,1
12093,-1,2,0
12094,1,2,1
12095,-1,2,0
12096,-1,1,0
12097,-1,2,0
12098,-1,2,0
12099,-1,1,0
12100,1,2,1
12101,-1,1,0
12102,-1,2,0
12103,1,1,1
12104,-1,1,0
12105,1,4,1
12106,1,3,1
12107,-1,1,0
12108,-1,2,0
12109,1,2,1
12110,1,3,1
12111,-1,2,0
12112,1,3,1
12113,-1,3,0
12114,-1,3,0
12115,1,6,1
12116,-1,1,0
12117,1,1,1
12118,1,3,1
12119,-1,2,0
12120,1,2,1
12121,1,1,1
12122,-1,2,0
12123,1,5,1
12124,-1,2,0
12125,-1,3,0
12126,-1,4,0
12127,1,1,1
12128,-1,2,0
12129,0,3,0
12130,0,1,0
12131,1,2,1
12132,-1,1,0
12133,-1,2,0
12134,1,2,1
12135,-1,3,0
12136,1,3,1
12137,-1,2,0
12138,-1,2,0
12139,-1,3,0
12140,-1,3,0
12141,-1,3,0
12142,1,2,1
12143,-1,2,0
12144,1,1,1
12145,0,3,0
12146,1,2,1
12147,-1,2,0
12148,-1,1,0
12149,1,5,1
12150,-1,2,0
12151,-1,2,0
12152,-1,2,0
12153,1,4,1
12154,1,3,1
12155,-1,2,0
12156,1,2,1
12157,-1,2,0
12158,-1,3,0
12159,1,4,1
12160,-1,2,0
12161,-1,3,0
12162,1,1,1
12163,1,1,1
12164,-1,1,0
12165,-1,1,0
12166,1,2,1
12167,1,3,1
12168,1,3,1
12169,-1,3,0
12170,1,2,1
12171,-1,2,0
12172,-1,2,0
12173,-1,1,0
12174,1,2,1
12175,0,1,0
12176,-1,1,0
12177,1,4,1
12178,-1,1,0
12179,1,2,1
12180,1,2,1
12181,-1,2,0
12182,1,2,1
12183,-1,1,0
12184,-1,1,0
12185,-1,3,0
12186,0,2,0
12187,0,3,0
12188,-1,1,0
12189,1,3,1
12190,-1,1,0
12191,1,3,1
12192,0,1,0
12193,-1,1,0
12194,-1,2,0
12195,-1,2,0
12196,1,1,1
12197,-1,1,0
12198,-1,3,0
12199,1,3,1
12200,1,2,1
12201,-1,2,0
12202,1.0,1,1
12203,1,4,1
12204,-1,1,0
12205,-1,1,0
12206,1,4,1
12207,1.0,1,1
12208,1,2,1
12209,1,3,1
12210,-1,4,0
12211,1,2,1
12212,1,3,1
12213,-1,1,0
12214,-1,1,0
12215,-1,2,0
12216,-1,3,0
12217,-1,3,0
12218,-1,1,0
12219,-1,1,0
12220,-1,1,0
12221,1,2,1
12222,1,1,1
12223,1,4,1
12224,-1,2,0
12225,-1,2,0
12226,-1,1,0
12227,-1,1,0
12228,-1,2,0
12229,1,3,1
12230,1,3,1
12231,-1,3,0
12232,-1,3,0
12233,-1,3,0
12234,-1,2,0
12235,1,2,1
12236,1,4,1
12237,1,3,1
12238,1,3,1
12239,1,3,1
12240,-1,2,0
12241,-1,2,0
12242,-1,3,0
12243,1,3,1
12244,-1,1,0
12245,0,4,0
12246,-1,5,0
12247,-1,1,0
12248,-1,4,0
12249,-1,3,0
12250,-1,3,0
12251,1,3,1
12252,-1,2,0
12253,-1,1,0
12254,-1,3,0
12255,1,2,1
12256,-1,3,0
12257,-1,2,0
12258,1,2,1
12259,1,2,1
12260,1.0,1,1
12261,1,3,1
12262,1,2,1
12263,-1,1,0
12264,1,3,1
12265,1,2,1
12266,-1,1,0
12267,1,3,1
12268,-1,2,0
12269,-1,4,0
12270,-1,1,0
12271,-1,2,0
12272,1,2,1
12273,1,2,1
12274,1,2,1
12275,-1,3,0
12276,-1,3,0
12277,1,1,1
12278,1,4,1
12279,0,4,0
12280,1,1,1
12281,1,2,1
12282,1,3,1
12283,0,2,0
12284,-1,1,0
12285,1,4,1
12286,1,2,1
12287,1,1,1
12288,-1,2,0
12289,0,4,0
12290,1,3,1
12291,-1,2,0
12292,-1,2,0
12293,1,2,1
12294,-1,2,0
12295,-1,2,0
12296,-1,2,0
12297,-1,2,0
12298,1,2,1
12299,-1,1,0
12300,0,2,0
12301,-1,4,0
12302,-1,2,0
12303,-1,1,0
12304,-1,3,0
12305,-1,4,0
12306,1,2,1
12307,1,1,1
12308,-1,3,0
12309,1,4,1
12310,1,4,1
12311,0,2,0
12312,1,3,1
12313,-1,3,0
12314,-1,2,0
12315,-1,2,0
12316,1,1,1
12317,-1,2,0
12318,-1,1,0
12319,-1,1,0
12320,-1,2,0
12321,-1,2,0
12322,1,2,1
12323,0,2,0
12324,-1,1,0
12325,-1,2,0
12326,1,3,1
12327,-1,4,0
12328,-1,1,0
12329,1,1,1
12330,-1,2,0
12331,1,2,1
12332,-1,2,0
12333,-1,2,0
12334,-1,1,0
12335,-1,3,0
12336,0,1,0
12337,-1,1,0
12338,-1,2,0
12339,1,4,1
12340,-1,3,0
12341,-1,2,0
12342,0,1,0
12343,-1,1,0
12344,1,2,1
12345,-1,1,0
12346,-1,3,0
12347,1,3,1
12348,-1,1,0
12349,0,2,0
12350,1.0,1,1
12351,1,4,1
12352,-1,2,0
12353,-1,1,0
12354,-1,5,0
12355,1,2,1
12356,1,3,1
12357,1,1,1
12358,-1,3,0
12359,-1,1,0
12360,-1,4,0
12361,-1,2,0
12362,-1,1,0
12363,-1,3,0
12364,-1,3,0
12365,1,3,1
12366,-1,3,0
12367,1,3,1
12368,-1,2,0
12369,-1,2,0
12370,1,1,1
12371,1,2,1
12372,1,3,1
12373,1,2,1
12374,-1,2,0
12375,0,2,0
12376,-1,3,0
12377,1,2,1
12378,-1,2,0
12379,-1,2,0
12380,1,2,1
12381,-1,1,0
12382,-1,3,0
12383,1,3,1
12384,-1,2,0
12385,0,1,0
12386,1,2,1
12387,-1,2,0
12388,-1,1,0
12389,0,2,0
12390,-1,2,0
12391,-1,2,0
12392,1,1,1
12393,1,3,1
12394,-1,1,0
12395,-1,3,0
12396,1,2,1
12397,1,2,1
12398,-1,1,0
12399,1,2,1
12400,-1,3,0
12401,1,2,1
12402,1.0,1,1
12403,-1,3,0
12404,-1,2,0
12405,-1,2,0
12406,1,2,1
12407,-1,3,0
12408,-1,3,0
12409,-1,1,0
12410,1,2,1
12411,-1,3,0
12412,-1,2,0
12413,-1,3,0
12414,-1,5,0
12415,1,1,1
12416,0,4,0
12417,-1,1,0
12418,-1,2,0
12419,1,1,1
12420,-1,1,0
12421,-1,2,0
12422,1,3,1
12423,0,2,0
12424,1,2,1
12425,1,2,1
12426,1,3,1
12427,1,4,1
12428,0,1,0
12429,-1,1,0
12430,1.0,1,1
12431,-1,3,0
12432,-1,2,0
12433,-1,2,0
12434,-1,2,0
12435,1,3,1
12436,-1,1,0
12437,-1,2,0
12438,-1,2,0
12439,1,3,1
12440,-1,4,0
12441,-1,3,0
12442,-1,1,0
12443,1,4,1
12444,-1,2,0
12445,-1,1,0
12446,1,2,1
12447,0,4,0
12448,-1,2,0
12449,1,2,1
12450,-1,1,0
12451,-1,3,0
12452,1,2,1
12453,-1,2,0
12454,1.0,1,1
12455,-1,2,0
12456,-1,2,0
12457,-1,2,0
12458,1,2,1
12459,1,2,1
12460,1.0,1,1
12461,0,3,0
12462,1.0,1,1
12463,1,2,1
12464,1,1,1
12465,-1,2,0
12466,-1,1,0
12467,1,4,1
12468,1,3,1
12469,-1,2,0
12470,1,3,1
12471,-1,2,0
12472,1,3,1
12473,-1,2,0
12474,1,3,1
12475,-1,4,0
12476,-1,2,0
12477,1,4,1
12478,0,3,0
12479,-1,1,0
12480,-1,3,0
12481,-1,2,0
12482,1,2,1
12483,-1,2,0
12484,-1,2,0
12485,-1,3,0
12486,1,4,1
12487,1,3,1
12488,1,2,1
12489,1,3,1
12490,1,1,1
12491,-1,3,0
12492,1,3,1
12493,1,3,1
12494,-1,2,0
12495,1,4,1
12496,1,3,1
12497,-1,3,0
12498,-1,1,0
12499,0,5,0
12500,-1,2,0
12501,-1,2,0
12502,1,3,1
12503,-1,2,0
12504,1,2,1
12505,1,1,1
12506,1,2,1
12507,1,3,1
12508,-1,3,0
12509,-1,2,0
12510,-1,2,0
12511,-1,2,0
12512,1,1,1
12513,-1,1,0
12514,0,2,0
12515,1,1,1
12516,-1,2,0
12517,1,5,1
12518,0,3,0
12519,1.0,1,1
12520,-1,1,0
12521,1,1,1
12522,1,1,1
12523,1,2,1
12524,1,1,1
12525,1,4,1
12526,1,3,1
12527,-1,3,0
12528,-1,1,0
12529,-1,3,0
12530,1,2,1
12531,-1,2,0
12532,1,3,1
12533,-1,2,0
12534,-1,2,0
12535,-1,1,0
12536,-1,1,0
12537,1,1,1
12538,-1,3,0
12539,-1,3,0
12540,1,1,1
12541,-1,3,0
12542,-1,2,0
12543,0,1,0
12544,-1,2,0
12545,-1,4,0
12546,1,2,1
12547,-1,3,0
12548,-1,1,0
12549,1.0,1,1
12550,-1,2,0
12551,-1,2,0
12552,-1,2,0
12553,-1,1,0
12554,1,3,1
12555,-1,1,0
12556,1,1,1
12557,-1,2,0
12558,0,2,0
12559,-1,2,0
12560,-1,4,0
12561,1,2,1
12562,-1,2,0
12563,-1,2,0
12564,1,2,1
12565,0,3,0
12566,1,3,1
12567,-1,3,0
12568,1,3,1
12569,-1,3,0
12570,1,2,1
12571,1,2,1
12572,0,2,0
12573,1,3,1
12574,-1,2,0
12575,-1,1,0
12576,1,2,1
12577,-1,1,0
12578,-1,3,0
12579,1,4,1
12580,-1,1,0
12581,-1,2,0
12582,0,3,0
12583,1,2,1
12584,1,3,1
12585,-1,3,0
12586,1,2,1
12587,-1,2,0
12588,-1,3,0
12589,-1,2,0
12590,0,2,0
12591,1,4,1
12592,1,2,1
12593,-1,3,0
12594,1,3,1
12595,-1,2,0
12596,-1,2,0
12597,-1,1,0
12598,1,4,1
12599,1,2,1
12600,0,2,0
12601,1,3,1
12602,1,3,1
12603,1,2,1
12604,-1,1,0
12605,-1,3,0
12606,1,2,1
12607,-1,1,0
12608,-1,2,0
12609,-1,1,0
12610,1,2,1
12611,-1,2,0
12612,0,3,0
12613,1,3,1
12614,-1,2,0
12615,1,2,1
12616,-1,4,0
12617,-1,1,0
12618,-1,1,0
12619,1,3,1
12620,-1,3,0
12621,1,3,1
12622,1,4,1
12623,1,2,1
12624,-1,3,0
12625,-1,3,0
12626,-1,2,0
12627,-1,2,0
12628,1.0,1,1
12629,1,2,1
12630,-1,1,0
12631,1,1,1
12632,1,3,1
12633,-1,3,0
12634,-1,2,0
12635,1,4,1
12636,0,3,0
12637,-1,2,0
12638,-1,3,0
12639,1,1,1
12640,-1,1,0
12641,-1,1,0
12642,1,4,1
12643,1,3,1
12644,1,2,1
12645,1,2,1
12646,1,2,1
12647,0,4,0
12648,-1,3,0
12649,1,4,1
12650,1.0,1,1
12651,-1,2,0
12652,-1,1,0
12653,1,2,1
12654,-1,2,0
12655,1,3,1
12656,-1,2,0
12657,1,2,1
12658,0,3,0
12659,1,1,1
12660,-1,2,0
12661,1,2,1
12662,1,2,1
12663,1,2,1
12664,-1,1,0
12665,1,3,1
12666,1,3,1
12667,-1,2,0
12668,1,3,1
12669,-1,2,0
12670,-1,2,0
12671,1.0,1,1
12672,1,3,1
12673,1,3,1
12674,-1,2,0
12675,-1,2,0
12676,-1,1,0
12677,-1,2,0
12678,1,2,1
12679,-1,2,0
