episode,total_reward,steps,win
16614,-1,2,0
16615,1.0,1,1
16616,1.0,1,1
16617,-1,2,0
16618,-2,1,0
16619,1,1,1
16620,-1,1,0
16621,1.0,1,1
16622,-1,2,0
16623,-1,1,0
16624,1,2,1
16625,1,4,1
16626,1,1,1
16627,-1,1,0
16628,-2,1,0
16629,-2,3,0
16630,1,2,1
16631,2,2,1
16632,1,1,1
16633,-2,2,0
16634,-1,1,0
16635,2,1,1
16636,-2,1,0
16637,-1,1,0
16638,1,1,1
16639,-2,1,0
16640,-1,2,0
16641,-1,1,0
16642,-1,1,0
16643,1,3,1
16644,-1,1,0
16645,1.0,1,1
16646,-2,2,0
16647,-2,3,0
16648,-1,1,0
16649,0,3,0
16650,1,1,1
16651,1,1,1
16652,1,1,1
16653,1,1,1
16654,-2,1,0
16655,0,2,0
16656,1,2,1
16657,1,2,1
16658,-1,3,0
16659,1,1,1
16660,1,1,1
16661,1,1,1
16662,-2,1,0
16663,-1,2,0
16664,-1,2,0
16665,-2,1,0
16666,1,1,1
16667,1,1,1
16668,-1,1,0
16669,-1,2,0
16670,-1,2,0
16671,1,2,1
16672,-1,2,0
16673,-1,1,0
16674,1,2,1
16675,-1,1,0
16676,-1,2,0
16677,-1,1,0
16678,1,1,1
16679,-1,2,0
16680,-1,1,0
16681,-1,2,0
16682,0,1,0
16683,-2,2,0
16684,-1,1,0
16685,-1,1,0
16686,1,3,1
16687,2,1,1
16688,-1,1,0
16689,1,3,1
16690,2,1,1
16691,-2,2,0
16692,-2,1,0
16693,2,1,1
16694,-1,1,0
16695,1,2,1
16696,-1,1,0
16697,-1,1,0
16698,1,3,1
16699,0,2,0
16700,-1,2,0
16701,2,1,1
16702,-1,2,0
16703,-2,2,0
16704,2,1,1
16705,1,2,1
16706,1,1,1
16707,1,1,1
16708,1.0,1,1
16709,-1,1,0
16710,-1,2,0
16711,-1,1,0
16712,-1,1,0
16713,-1,1,0
16714,1,2,1
16715,1,1,1
16716,-1,1,0
16717,1,3,1
16718,1,1,1
16719,-2,2,0
16720,1,1,1
16721,1,1,1
16722,-1,2,0
16723,1.0,1,1
16724,-1,2,0
16725,0,2,0
16726,2,1,1
16727,1,2,1
16728,-1,1,0
16729,1,1,1
16730,-1,1,0
16731,-1,1,0
16732,-1,1,0
16733,2,1,1
16734,-1,1,0
16735,-1,1,0
16736,1,2,1
16737,-2,1,0
16738,0,1,0
16739,-1,1,0
16740,-1,3,0
16741,1,2,1
16742,-1,1,0
16743,1,3,1
16744,1,1,1
16745,1,2,1
16746,1,1,1
16747,-1,1,0
16748,0,1,0
16749,1,2,1
16750,1,1,1
16751,-2,1,0
16752,-1,1,0
16753,1,2,1
16754,-2,2,0
16755,-1,1,0
16756,1,1,1
16757,1,1,1
16758,-1,1,0
16759,-2,2,0
16760,1,1,1
16761,1,1,1
16762,-1,1,0
16763,1,1,1
16764,-1,1,0
16765,-1,1,0
16766,-1,1,0
16767,-1,1,0
16768,1,1,1
16769,-1,2,0
16770,-1,2,0
16771,-2,1,0
16772,-1,1,0
16773,0,1,0
16774,-1,2,0
16775,-1,1,0
16776,1,2,1
16777,0,2,0
16778,-1,1,0
16779,-1,1,0
16780,-1,2,0
16781,-1,1,0
16782,-1,2,0
16783,1,1,1
16784,-1,2,0
16785,1.0,1,1
16786,-1,1,0
16787,1,2,1
16788,1,1,1
16789,-1,2,0
16790,-1,1,0
16791,1,3,1
16792,-1,3,0
16793,1.0,1,1
16794,1,2,1
16795,-1,1,0
16796,-1,2,0
16797,2,1,1
16798,1,2,1
16799,0,2,0
16800,-1,1,0
16801,1,2,1
16802,-2,2,0
16803,-1,2,0
16804,1,3,1
16805,1,1,1
16806,1,2,1
16807,-1,1,0
16808,1,2,1
16809,-1,1,0
16810,-1,2,0
16811,-1,1,0
16812,1.0,1,1
16813,-1,4,0
16814,1,1,1
16815,-1,1,0
16816,-1,2,0
16817,-1,1,0
16818,-1,2,0
16819,1,2,1
16820,0,1,0
16821,0,2,0
16822,-1,1,0
16823,1,2,1
16824,-1,1,0
16825,-2,2,0
16826,-1,1,0
16827,-1,1,0
16828,1,1,1
16829,-1,1,0
16830,-1,1,0
16831,-1,1,0
16832,-1,1,0
16833,-1,2,0
16834,1,1,1
16835,-1,1,0
16836,-1,1,0
16837,1,1,1
16838,-2,3,0
16839,-2,1,0
16840,-1,1,0
16841,-1,2,0
16842,1,1,1
16843,-1,1,0
16844,-1,2,0
16845,-1,1,0
16846,-1,1,0
16847,0,2,0
16848,-1,1,0
16849,1,2,1
16850,-1,2,0
16851,-2,1,0
16852,-2,1,0
16853,0,1,0
16854,0,1,0
16855,-1,2,0
16856,-1,1,0
16857,-1,2,0
16858,1,2,1
16859,-1,1,0
16860,1,1,1
16861,1,1,1
16862,1,1,1
16863,1,1,1
16864,-2,2,0
16865,-1,1,0
16866,1,2,1
16867,-1,1,0
16868,1,3,1
16869,1,1,1
16870,1,1,1
16871,1,1,1
16872,-1,1,0
16873,1,2,1
16874,1,2,1
16875,0,2,0
16876,-1,1,0
16877,1,1,1
16878,-2,1,0
16879,-1,3,0
16880,-2,1,0
16881,-2,1,0
16882,1,2,1
16883,1.0,1,1
16884,1,1,1
16885,-1,2,0
16886,2,1,1
16887,-1,1,0
16888,1,2,1
16889,-1,1,0
16890,-1,1,0
16891,1,2,1
16892,-1,1,0
16893,-2,2,0
16894,1,3,1
16895,-1,1,0
16896,1,1,1
16897,-1,1,0
16898,1,1,1
16899,-1,1,0
16900,-2,1,0
16901,1,1,1
16902,0,1,0
16903,1,2,1
16904,-1,1,0
16905,-1,1,0
16906,1,2,1
16907,-1,1,0
16908,0,1,0
16909,-1,2,0
16910,-1,1,0
16911,-1,1,0
16912,-1,2,0
16913,1,1,1
16914,1,1,1
16915,1,2,1
16916,-1,2,0
16917,-1,2,0
16918,1,2,1
16919,1,2,1
16920,-1,2,0
16921,-1,1,0
16922,-1,2,0
16923,1,1,1
16924,1,1,1
16925,1.0,1,1
16926,-1,3,0
16927,-1,1,0
16928,-1,1,0
16929,-1,1,0
16930,-1,1,0
16931,-2,1,0
16932,-2,1,0
16933,1.0,1,1
16934,-1,2,0
16935,-1,1,0
16936,2,1,1
16937,-1,1,0
16938,1,1,1
16939,-2,2,0
16940,1,2,1
16941,1.0,1,1
16942,0,1,0
16943,-1,1,0
16944,1,1,1
16945,-1,2,0
16946,1,1,1
16947,-1,3,0
16948,-1,3,0
16949,-1,2,0
16950,1,1,1
16951,2,1,1
16952,-1,3,0
16953,1.0,1,1
16954,-1,1,0
16955,-1,1,0
16956,-1,2,0
16957,2,1,1
16958,1,2,1
16959,-1,2,0
16960,2,1,1
16961,-1,2,0
16962,0,2,0
16963,0,2,0
16964,1,2,1
16965,-1,1,0
16966,-1,1,0
16967,-1,1,0
16968,-1,1,0
16969,-1,2,0
16970,-1,1,0
16971,-1,1,0
16972,1,2,1
16973,-1,1,0
16974,-1,1,0
16975,-1,1,0
16976,-1,2,0
16977,1,1,1
16978,1,1,1
16979,-1,1,0
16980,1,1,1
16981,2,1,1
16982,1,2,1
16983,1,2,1
16984,1,1,1
16985,-1,1,0
16986,1,2,1
16987,-1,1,0
16988,-1,2,0
16989,-1,1,0
16990,-1,2,0
16991,1,2,1
16992,1,1,1
16993,1,1,1
16994,0,1,0
16995,0,1,0
16996,1,2,1
16997,-2,2,0
16998,-1,1,0
16999,-1,1,0
17000,1,1,1
17001,-1,1,0
17002,1,1,1
17003,-1,3,0
17004,2,1,1
17005,-1,2,0
17006,1,2,1
17007,-1,1,0
17008,1,1,1
17009,-1,1,0
17010,1,2,1
17011,-1,2,0
17012,1,2,1
17013,-1,1,0
17014,-1,2,0
17015,1,1,1
17016,-1,1,0
17017,-1,1,0
17018,1,1,1
17019,-1,1,0
17020,1,2,1
17021,-1,1,0
17022,1,1,1
17023,-2,1,0
17024,1,2,1
17025,-1,2,0
17026,-1,2,0
17027,1,2,1
17028,-1,2,0
17029,1,2,1
17030,-1,1,0
17031,-1,2,0
17032,-1,1,0
17033,-1,2,0
17034,-1,1,0
17035,0,3,0
17036,1,2,1
17037,-1,1,0
17038,0,2,0
17039,1,2,1
17040,0,1,0
17041,-1,1,0
17042,2,1,1
17043,2,1,1
17044,-1,2,0
17045,-1,3,0
17046,-2,1,0
17047,0,1,0
17048,1,1,1
17049,-1,1,0
17050,1,1,1
17051,1,2,1
17052,1,1,1
17053,-1,1,0
17054,-1,1,0
17055,1,2,1
17056,0,1,0
17057,-2,1,0
17058,-1,2,0
17059,-2,1,0
17060,-1,2,0
17061,-1,1,0
17062,-1,2,0
17063,1,2,1
17064,0,1,0
17065,1,1,1
17066,0,2,0
17067,-1,2,0
17068,2,1,1
17069,-1,2,0
17070,1,2,1
17071,-1,2,0
17072,-1,2,0
17073,-2,3,0
17074,-1,2,0
17075,-1,2,0
17076,1,3,1
17077,-2,2,0
17078,2,2,1
17079,-2,1,0
17080,-1,2,0
17081,1,3,1
17082,-2,1,0
17083,1,1,1
17084,1,1,1
17085,1,2,1
17086,-1,2,0
17087,1,2,1
17088,1,2,1
17089,0,1,0
17090,-1,1,0
17091,1,1,1
17092,1,1,1
17093,1,2,1
17094,1,1,1
17095,0,2,0
17096,-1,1,0
17097,-1,1,0
17098,2,1,1
17099,-1,1,0
17100,1,1,1
17101,-2,1,0
17102,-1,2,0
17103,-2,1,0
17104,-1,1,0
17105,-1,1,0
17106,-1,1,0
17107,-1,1,0
17108,0,2,0
17109,-1,1,0
17110,2,1,1
17111,-1,1,0
17112,-1,1,0
17113,2,1,1
17114,-1,1,0
17115,-1,1,0
17116,1,1,1
17117,-1,1,0
17118,-1,2,0
17119,2,1,1
17120,-1,1,0
17121,1.0,1,1
17122,2,1,1
17123,-1,1,0
17124,1,1,1
17125,1,2,1
17126,-1,2,0
17127,1,1,1
17128,1,2,1
17129,-1,2,0
17130,-1,1,0
17131,-1,1,0
17132,-1,1,0
17133,-1,1,0
17134,1,1,1
17135,-1,1,0
17136,-1,2,0
17137,-1,2,0
17138,-1,1,0
17139,0,3,0
17140,-1,1,0
17141,2,1,1
17142,1,2,1
17143,-1,2,0
17144,1,2,1
17145,1.0,1,1
17146,2,1,1
17147,1,1,1
17148,-1,1,0
17149,-1,1,0
17150,1,2,1
17151,2,1,1
17152,1.0,1,1
17153,-1,2,0
17154,-1,3,0
17155,1,1,1
17156,-2,2,0
17157,1,2,1
17158,-2,3,0
17159,1,1,1
17160,-1,1,0
17161,-1,3,0
17162,-1,1,0
17163,-1,1,0
17164,0,5,0
17165,-1,1,0
17166,-1,1,0
17167,-1,5,0
17168,-1,1,0
17169,1,2,1
17170,1,2,1
17171,1,1,1
17172,-1,2,0
17173,0,3,0
17174,1,2,1
17175,-2,1,0
17176,1,3,1
17177,1,1,1
17178,1,1,1
17179,-2,2,0
17180,1,1,1
17181,-1,1,0
17182,1.0,1,1
17183,0,2,0
17184,-1,1,0
17185,1.0,1,1
17186,-1,2,0
17187,-1,1,0
17188,1,1,1
17189,-1,1,0
17190,1,2,1
17191,-1,2,0
17192,-1,1,0
17193,-1,2,0
17194,-1,1,0
17195,1.0,1,1
17196,-1,2,0
17197,-1,1,0
17198,-1,1,0
17199,1,2,1
17200,1,2,1
17201,-1,1,0
17202,1,1,1
17203,1,1,1
17204,-1,1,0
17205,-1,1,0
17206,-1,1,0
17207,-2,2,0
17208,-1,1,0
17209,1,2,1
17210,1,2,1
17211,-1,2,0
17212,-1,1,0
17213,1,1,1
17214,1,1,1
17215,-1,3,0
17216,1,1,1
17217,-1,1,0
17218,0,1,0
17219,1.0,1,1
17220,-2,1,0
17221,-2,3,0
17222,-1,1,0
17223,-1,2,0
17224,2,1,1
17225,-2,2,0
17226,-1,1,0
17227,1,2,1
17228,-1,2,0
17229,1,1,1
17230,-1,1,0
17231,1,2,1
17232,-1,2,0
17233,2,1,1
17234,-1,1,0
17235,-1,1,0
17236,-2,2,0
17237,0,2,0
17238,1,1,1
17239,-1,1,0
17240,-2,1,0
17241,1,1,1
17242,1,1,1
17243,-1,2,0
17244,1,1,1
17245,-1,1,0
17246,-1,1,0
17247,1,1,1
17248,-1,1,0
17249,1,1,1
17250,-1,2,0
17251,1,2,1
17252,-1,1,0
17253,1,2,1
17254,-2,1,0
17255,-1,1,0
17256,-1,2,0
17257,-2,1,0
17258,1,1,1
17259,-1,1,0
17260,2,2,1
17261,1,1,1
17262,-1,1,0
17263,2,1,1
17264,1.0,1,1
17265,-1,1,0
17266,1,1,1
17267,-1,2,0
17268,1,1,1
17269,1,1,1
17270,1,1,1
17271,1,1,1
17272,-1,1,0
17273,-1,1,0
17274,-2,1,0
17275,1,1,1
17276,-1,1,0
17277,1,1,1
17278,1,1,1
17279,-1,1,0
17280,1,2,1
17281,1,1,1
17282,-1,2,0
17283,-1,2,0
17284,2,1,1
17285,-1,1,0
17286,-1,2,0
17287,1,3,1
17288,-1,1,0
17289,1,1,1
17290,2,1,1
17291,1,1,1
17292,1,1,1
17293,-1,1,0
17294,-1,2,0
17295,1,2,1
17296,1.0,1,1
17297,1,1,1
17298,-1,2,0
17299,-2,1,0
17300,1,1,1
17301,-1,2,0
17302,1,1,1
17303,-2,1,0
17304,1,3,1
17305,1,1,1
17306,-1,1,0
17307,0,1,0
17308,1,1,1
17309,-1,1,0
17310,0,1,0
17311,-1,2,0
17312,-2,2,0
17313,-1,1,0
17314,1.0,1,1
17315,-1,1,0
17316,1,1,1
17317,1,2,1
17318,1,2,1
17319,-1,1,0
17320,-1,2,0
17321,1.0,1,1
17322,-2,2,0
17323,1,2,1
17324,-1,2,0
17325,-1,1,0
17326,-1,1,0
17327,-1,1,0
17328,1,2,1
17329,-1,2,0
17330,1,2,1
17331,-2,1,0
17332,-1,3,0
17333,1,2,1
17334,-2,2,0
17335,1,1,1
17336,1,1,1
17337,-1,1,0
17338,1.0,1,1
17339,1,1,1
17340,2,1,1
17341,-1,2,0
17342,-1,2,0
17343,-1,1,0
17344,-1,1,0
17345,-1,1,0
17346,0,2,0
17347,1,1,1
17348,-1,1,0
17349,1,1,1
17350,1,2,1
17351,-1,1,0
17352,1,2,1
17353,1.0,1,1
17354,1,1,1
17355,2,1,1
17356,-1,2,0
17357,-1,1,0
17358,-1,1,0
17359,1,1,1
17360,2,1,1
17361,-1,1,0
17362,2,1,1
17363,1,1,1
17364,1,1,1
17365,0,1,0
17366,-1,2,0
17367,1,2,1
17368,-1,1,0
17369,1,1,1
17370,-1,2,0
17371,-1,1,0
17372,0,2,0
17373,1,1,1
17374,-1,3,0
17375,-2,2,0
17376,-2,3,0
17377,-1,1,0
17378,-1,1,0
17379,1,1,1
17380,2,1,1
17381,0,1,0
17382,-2,2,0
17383,-1,1,0
17384,-1,3,0
17385,2,1,1
17386,-2,1,0
17387,1,1,1
17388,1,2,1
17389,2,1,1
17390,1,2,1
17391,1,1,1
17392,-2,1,0
17393,-1,2,0
17394,1,1,1
17395,1,1,1
17396,-2,1,0
17397,0,1,0
17398,1,2,1
17399,-1,1,0
17400,1,4,1
17401,1,1,1
17402,-1,2,0
17403,-1,1,0
17404,1,1,1
17405,1.0,1,1
17406,-1,1,0
17407,-1,1,0
17408,1,1,1
17409,1,2,1
17410,1,3,1
17411,1,1,1
17412,1,2,1
17413,-1,1,0
17414,-1,2,0
17415,1,3,1
17416,-2,1,0
17417,-1,1,0
17418,1,2,1
17419,1,1,1
17420,2,1,1
17421,-1,1,0
17422,-1,1,0
17423,-1,1,0
17424,1.0,1,1
17425,1.0,1,1
17426,0,1,0
17427,-2,1,0
17428,-1,1,0
17429,2,2,1
17430,-1,1,0
17431,-1,1,0
17432,-2,1,0
17433,-1,2,0
17434,1,4,1
17435,-1,1,0
17436,1,2,1
17437,-1,2,0
17438,1.0,1,1
17439,-1,1,0
17440,1,2,1
17441,1,2,1
17442,1,2,1
17443,0,1,0
17444,-2,2,0
17445,-1,1,0
17446,1,2,1
17447,1,1,1
17448,-1,1,0
17449,2,1,1
17450,1,1,1
17451,-1,1,0
17452,1,1,1
17453,1,1,1
17454,0,2,0
17455,-1,1,0
17456,0,3,0
17457,-1,1,0
17458,-1,2,0
17459,-1,1,0
17460,-1,2,0
17461,-2,2,0
17462,-1,1,0
17463,-2,1,0
17464,-1,2,0
17465,-1,3,0
17466,1,1,1
17467,-1,2,0
17468,-1,2,0
17469,-2,1,0
17470,-1,2,0
17471,-1,2,0
17472,1.0,1,1
17473,0,2,0
17474,1,1,1
17475,0,2,0
17476,-2,2,0
17477,1,2,1
17478,1,1,1
17479,2,1,1
17480,1,1,1
17481,2,1,1
17482,-1,3,0
17483,1,1,1
17484,-1,1,0
17485,-1,1,0
17486,-1,3,0
17487,0,1,0
17488,-2,2,0
17489,-2,1,0
17490,-1,1,0
17491,-1,1,0
17492,-1,1,0
17493,-1,1,0
17494,-1,2,0
17495,1.0,1,1
17496,-1,2,0
17497,-1,1,0
17498,1,2,1
17499,1,1,1
17500,-1,1,0
17501,1,2,1
17502,-1,1,0
17503,-1,2,0
17504,-1,1,0
17505,-1,1,0
17506,1.0,1,1
17507,-1,3,0
17508,1,1,1
17509,1,1,1
17510,1,2,1
17511,1.0,1,1
17512,-2,1,0
17513,1,1,1
17514,1.0,1,1
17515,-1,2,0
17516,2,1,1
17517,-1,2,0
17518,-1,2,0
17519,-1,1,0
17520,-1,2,0
17521,-1,1,0
17522,0,1,0
17523,0,2,0
17524,1,2,1
17525,-1,1,0
17526,0,2,0
17527,1,1,1
17528,-1,1,0
17529,1,2,1
17530,-1,1,0
17531,1,1,1
17532,2,2,1
17533,1,1,1
17534,-1,1,0
17535,-1,1,0
17536,-1,1,0
17537,0,1,0
17538,-2,2,0
17539,1,1,1
17540,1,2,1
17541,-1,1,0
17542,0,2,0
17543,-1,1,0
17544,1,1,1
17545,-2,2,0
17546,-1,1,0
17547,-2,1,0
17548,-1,1,0
17549,0,3,0
17550,-2,2,0
17551,1,2,1
17552,-2,1,0
17553,-1,1,0
17554,1,2,1
17555,-1,2,0
17556,-1,1,0
17557,-1,1,0
17558,-2,1,0
17559,-1,1,0
17560,-2,1,0
17561,-1,1,0
17562,-1,1,0
17563,1,2,1
17564,1,1,1
17565,-1,1,0
17566,1,1,1
17567,0,1,0
17568,-1,1,0
17569,-1,2,0
17570,1,2,1
17571,1,2,1
17572,-2,2,0
17573,0,1,0
17574,-1,1,0
17575,-1,1,0
17576,1.0,1,1
17577,1,1,1
17578,-1,2,0
17579,1,1,1
17580,-1,2,0
17581,-1,2,0
17582,-1,1,0
17583,-1,1,0
17584,1,2,1
17585,-1,1,0
17586,1,1,1
17587,1,1,1
17588,0,1,0
17589,-1,1,0
17590,1.0,1,1
17591,1,1,1
17592,-1,1,0
17593,2,1,1
17594,1,2,1
17595,1.0,1,1
17596,2,1,1
17597,1,1,1
17598,1,2,1
17599,1,2,1
17600,-1,1,0
17601,1,1,1
17602,2,1,1
17603,1,2,1
17604,-2,1,0
17605,-1,1,0
17606,-1,1,0
17607,-2,2,0
17608,0,2,0
17609,-1,3,0
17610,1,2,1
17611,-2,1,0
17612,1,1,1
17613,-1,1,0
17614,1,1,1
17615,1,1,1
17616,-1,1,0
17617,-2,1,0
17618,-1,1,0
17619,-1,1,0
17620,-1,2,0
17621,1.0,1,1
17622,-1,1,0
17623,-1,2,0
17624,-1,1,0
17625,1,1,1
17626,1,2,1
17627,1,2,1
17628,0,1,0
17629,-2,2,0
17630,-1,2,0
17631,1,2,1
17632,-1,1,0
17633,0,1,0
17634,-1,2,0
17635,1,2,1
17636,-1,2,0
17637,-1,2,0
17638,1,2,1
17639,1,1,1
17640,1,1,1
17641,1.0,1,1
17642,-1,2,0
17643,1.0,1,1
17644,-1,1,0
17645,1,1,1
17646,-1,1,0
17647,-1,3,0
17648,-1,1,0
17649,1,1,1
17650,1,1,1
17651,-1,1,0
17652,-1,1,0
17653,1,2,1
17654,-1,1,0
17655,-1,1,0
17656,0,3,0
17657,2,2,1
17658,1,1,1
17659,-1,1,0
17660,1,1,1
17661,1,2,1
17662,-1,2,0
17663,1,1,1
17664,-1,1,0
17665,-1,2,0
17666,1,2,1
17667,1,1,1
17668,2,1,1
17669,-1,1,0
17670,-1,2,0
17671,-1,1,0
17672,-2,1,0
17673,-2,2,0
17674,-1,1,0
17675,1,2,1
17676,1,1,1
17677,-2,1,0
17678,0,1,0
17679,-2,1,0
17680,1,2,1
17681,-1,1,0
17682,1,1,1
17683,-1,2,0
17684,1,1,1
17685,-2,1,0
17686,-1,1,0
17687,-1,3,0
17688,2,1,1
17689,-1,1,0
17690,2,1,1
17691,-1,2,0
17692,1,2,1
17693,-1,2,0
17694,1,2,1
17695,-1,2,0
17696,1,2,1
17697,1,1,1
17698,-1,1,0
17699,1,1,1
17700,-1,1,0
17701,-2,1,0
17702,-1,3,0
17703,0,2,0
17704,-1,1,0
17705,-1,1,0
17706,-2,1,0
17707,-2,1,0
17708,-2,1,0
17709,-1,3,0
17710,0,3,0
17711,-1,2,0
17712,-1,1,0
17713,-1,2,0
17714,-1,2,0
17715,1,2,1
17716,1,1,1
17717,1,2,1
17718,0,1,0
17719,0,3,0
17720,-1,2,0
17721,-1,1,0
17722,1,1,1
17723,1.0,1,1
17724,-1,1,0
17725,1,2,1
17726,-1,1,0
17727,2,1,1
17728,2,1,1
17729,1,2,1
17730,1,1,1
17731,-1,1,0
17732,0,1,0
17733,-1,2,0
17734,-1,1,0
17735,-1,1,0
17736,0,1,0
17737,0,1,0
17738,-1,1,0
17739,2,1,1
17740,1,1,1
17741,-1,3,0
17742,2,1,1
17743,1,2,1
17744,-1,2,0
17745,-1,2,0
17746,-2,1,0
17747,1,2,1
17748,-2,2,0
17749,1,2,1
17750,-2,1,0
17751,1,2,1
17752,-1,2,0
17753,-1,1,0
17754,1,1,1
17755,1,1,1
17756,1.0,1,1
17757,1,2,1
17758,-2,1,0
17759,0,2,0
17760,-1,1,0
17761,1,3,1
17762,0,1,0
17763,-1,1,0
17764,1.0,1,1
17765,-1,1,0
17766,-1,2,0
17767,-1,1,0
17768,1.0,1,1
17769,-2,2,0
17770,-1,1,0
17771,-1,1,0
17772,-1,1,0
17773,1,1,1
17774,1,2,1
17775,1.0,1,1
17776,1,3,1
17777,1,1,1
17778,1.0,1,1
17779,-1,1,0
17780,-2,1,0
17781,2,1,1
17782,-1,1,0
17783,-1,1,0
17784,2,1,1
17785,1,3,1
17786,2,2,1
17787,-1,2,0
17788,1,2,1
17789,-1,2,0
17790,1,1,1
17791,0,1,0
17792,-2,2,0
17793,0,2,0
17794,-1,1,0
17795,-1,1,0
17796,-1,1,0
17797,2,1,1
17798,2,1,1
17799,-2,1,0
17800,-2,1,0
17801,-1,1,0
17802,1,1,1
17803,-1,1,0
17804,-1,1,0
17805,2,1,1
17806,-1,1,0
17807,-1,1,0
17808,2,1,1
17809,-1,1,0
17810,-1,1,0
17811,0,1,0
17812,-1,3,0
17813,-1,1,0
17814,-2,1,0
17815,-2,1,0
17816,-2,1,0
17817,1,1,1
17818,-1,1,0
17819,2,2,1
17820,1.0,1,1
17821,-1,2,0
17822,-1,1,0
17823,1,1,1
17824,-2,1,0
17825,1,1,1
17826,1,2,1
17827,1.0,1,1
17828,-1,1,0
17829,-1,1,0
17830,-1,1,0
17831,-1,1,0
17832,-1,1,0
17833,0,1,0
17834,1,2,1
17835,1,1,1
17836,1,2,1
17837,-1,1,0
17838,-2,1,0
17839,1,2,1
17840,0,1,0
17841,-1,1,0
17842,1,1,1
17843,1,2,1
17844,-1,1,0
17845,1.0,1,1
17846,1,1,1
17847,-1,1,0
17848,1,2,1
17849,-1,2,0
17850,-1,2,0
17851,-2,1,0
17852,-1,2,0
17853,-1,2,0
17854,-2,2,0
17855,-2,1,0
17856,-1,2,0
17857,-1,2,0
17858,1.0,1,1
17859,1,1,1
17860,-1,2,0
17861,-1,1,0
17862,0,1,0
17863,0,2,0
17864,-1,3,0
17865,-1,1,0
17866,1,2,1
17867,0,1,0
17868,0,2,0
17869,1,1,1
17870,-2,1,0
17871,1,1,1
17872,1,1,1
17873,1,1,1
17874,-1,2,0
17875,2,1,1
17876,1,2,1
17877,1,1,1
17878,1.0,1,1
17879,1,1,1
17880,-1,1,0
17881,-1,2,0
17882,1,1,1
17883,-1,1,0
17884,-1,2,0
17885,1,3,1
17886,0,4,0
17887,-1,1,0
17888,-1,2,0
17889,0,2,0
17890,1,1,1
17891,-1,1,0
17892,1,2,1
17893,1,2,1
17894,1.0,1,1
17895,0,2,0
17896,1,1,1
17897,-1,2,0
17898,-2,2,0
17899,-1,1,0
17900,-1,3,0
17901,1,1,1
17902,0,1,0
17903,0,2,0
17904,-1,1,0
17905,-1,1,0
17906,-1,2,0
17907,-1,2,0
17908,-1,1,0
17909,1,3,1
17910,1,1,1
17911,-1,2,0
17912,-1,1,0
17913,2,1,1
17914,1,2,1
17915,1,1,1
17916,0,4,0
17917,-2,2,0
17918,1,1,1
17919,0,3,0
17920,2,1,1
17921,1,2,1
17922,1.0,1,1
17923,-1,1,0
17924,-1,1,0
17925,-1,1,0
17926,-1,2,0
17927,-1,1,0
17928,-1,1,0
17929,1,1,1
17930,1,2,1
17931,-1,1,0
17932,0,1,0
17933,0,2,0
17934,-1,1,0
17935,1,1,1
17936,-2,2,0
17937,-1,2,0
17938,-1,1,0
17939,1,1,1
17940,1,1,1
17941,-1,1,0
17942,-1,1,0
17943,-1,1,0
17944,-2,2,0
17945,2,1,1
17946,1,1,1
17947,1,2,1
17948,2,1,1
17949,1,2,1
17950,-1,1,0
17951,-1,1,0
17952,1,1,1
17953,-1,1,0
17954,2,2,1
17955,-1,2,0
17956,1,1,1
17957,-1,1,0
17958,-1,1,0
17959,-1,1,0
17960,-1,1,0
17961,-1,2,0
17962,-1,1,0
17963,-1,1,0
17964,-1,2,0
17965,-1,1,0
17966,1.0,1,1
17967,2,1,1
17968,1,3,1
17969,2,2,1
17970,-1,2,0
17971,-1,1,0
17972,-1,1,0
17973,1,2,1
17974,1,2,1
17975,-1,1,0
17976,-2,1,0
17977,1,1,1
17978,-1,2,0
17979,-1,1,0
17980,0,1,0
17981,-2,1,0
17982,-2,1,0
17983,-1,1,0
17984,-1,1,0
17985,-1,2,0
17986,-1,2,0
17987,1,3,1
17988,1,1,1
17989,-2,2,0
17990,-1,1,0
17991,1,2,1
17992,1,2,1
17993,-1,2,0
17994,0,2,0
17995,-1,1,0
17996,0,1,0
17997,1,3,1
17998,1.0,1,1
17999,1,1,1
18000,0,1,0
18001,1,1,1
18002,1,2,1
18003,-1,1,0
18004,-1,1,0
18005,-1,3,0
18006,-1,1,0
18007,-1,1,0
18008,-1,2,0
18009,-2,1,0
18010,1,1,1
18011,1,1,1
18012,-1,1,0
18013,-1,2,0
18014,-1,1,0
18015,-1,2,0
18016,-1,3,0
18017,1,2,1
18018,0,1,0
18019,-1,1,0
18020,2,3,1
18021,1,3,1
18022,-1,1,0
18023,-1,1,0
18024,-1,1,0
18025,-2,1,0
18026,-1,1,0
18027,-1,1,0
18028,0,2,0
18029,1,1,1
18030,-1,1,0
18031,1,2,1
18032,-2,2,0
18033,1,1,1
18034,1,2,1
18035,-1,1,0
18036,2,1,1
18037,-1,1,0
18038,-1,1,0
18039,-1,2,0
18040,1,4,1
18041,1,1,1
18042,-1,2,0
18043,-1,1,0
18044,-1,1,0
18045,-1,2,0
18046,1,3,1
18047,1,1,1
18048,-1,3,0
18049,0,1,0
18050,0,2,0
18051,-1,3,0
18052,-2,1,0
18053,-2,1,0
18054,1,1,1
18055,1,1,1
18056,-1,1,0
18057,1,2,1
18058,-1,1,0
18059,-1,1,0
18060,-1,1,0
18061,-1,1,0
18062,-1,1,0
18063,-1,1,0
18064,1,2,1
18065,-2,1,0
18066,-1,2,0
18067,-1,1,0
18068,-2,1,0
